,0,1,2
sample_933,3566.118765442512,12.745836861643026,0.25404561417433924
sample_934,3586.278158931462,12.491017408113928,0.2532241440654447
sample_935,3663.6078925521692,11.588868319211064,0.25027120255515073
sample_936,9062.71309411813,0.3226451486294293,0.16802136248473107
sample_937,3977.913305233056,8.645905004541303,0.23955123634405148
sample_938,3688.6367187455685,11.291269686434283,0.24921355156935424
sample_939,3414.137079368816,14.7436376189716,0.25996257696115266
sample_940,3482.4133953377145,13.768663500609286,0.25707822693404414
sample_941,3721.5296318170704,10.92065891844754,0.2479023809952226
sample_942,9454.968295626379,0.26613382780236233,0.16532627339458192
sample_943,3474.9861308670625,13.839144348785558,0.2572341671665595
sample_944,3505.928335326061,13.412010490245391,0.25591831389872777
sample_945,3572.2348094836116,12.559697871456304,0.25324239819304944
sample_946,3568.376352959588,12.594811984764759,0.25332548372838803
sample_947,9487.239866313326,0.2599624433974616,0.16494343400749328
sample_948,8064.7422273630955,0.5251811229330781,0.1750786609222757
sample_949,3482.7792100122956,13.659808832381225,0.25653717505482254
sample_950,3460.7277510056497,13.949541604641741,0.2573835903596533
sample_951,3943.21111039801,8.811940303597353,0.23993967391602153
sample_952,3526.6543879676733,13.049600138416524,0.2546122031996965
sample_953,3757.069586043658,10.44750074200372,0.24598516200693452
sample_954,3545.1185220019966,12.790437699955291,0.2537492603967198
sample_955,3836.6519280097227,9.67812278832169,0.24315117841378495
sample_956,4442.424365471594,5.672359526884066,0.2257533337682838
sample_957,3611.4329203315283,11.957326815283018,0.25102278332985095
sample_958,9335.392713512341,0.2741845519089657,0.16553363076639413
sample_959,3438.0873767588214,14.149574520162849,0.25776101245960215
sample_960,8553.842640595925,0.40005283588607515,0.1708184906368082
sample_961,3795.7315336497923,9.994643324288974,0.2441859217393785
sample_962,3314.234994189454,15.996512105509005,0.26296480414661
sample_963,3581.7007084231864,12.233109707134977,0.25176926715485937
sample_964,3403.4979324740766,14.577333656698075,0.2588872622027472
sample_965,3337.7314329645915,15.555124522961783,0.26159942581508344
sample_966,8412.411126119261,0.42418136971903364,0.17155584751490183
sample_967,3718.820019203177,10.670907240882608,0.24643249296711686
sample_968,3587.8631424046366,12.080870294227243,0.2510962829137736
sample_969,3524.868857923951,12.842531677021494,0.25352207397916554
sample_970,3412.659993408959,14.345845077094362,0.25804379517961196
sample_971,3426.468517784311,14.131639548341537,0.25739167132892377
sample_972,8427.772282944254,0.41680367106539445,0.17124026401903206
sample_973,4153.6731357761455,7.111961127243473,0.232317520399384
sample_974,4695.264860577477,4.4953967971091995,0.21873309381799264
sample_975,3323.782153006489,15.605508910908092,0.26151530596247063
sample_976,8080.223977668633,0.49510149461231845,0.17375154997664605
sample_977,4209.230240054621,6.726583771601335,0.2304314941546283
sample_978,3537.5465902076708,12.525207543881276,0.2522625648449298
sample_979,3575.227353975229,12.048520305623814,0.25069398154044403
sample_980,3364.12206156064,14.849832584659985,0.25914671520992016
sample_981,8397.630817497446,0.4134229884234949,0.1709411628548386
sample_982,3231.6502963509624,16.96577877500569,0.2648673108190438
sample_983,3748.34249892765,10.122487811727249,0.24398250911310676
sample_984,3231.8792129662934,16.916244463569303,0.2647021844055426
sample_985,3685.8376533670103,10.711218064989472,0.2460238534140782
sample_986,3523.204747145482,12.520170866021918,0.25192019303164853
sample_987,3608.8112374508164,11.468966219257299,0.24840609564135646
sample_988,3362.8371248666217,14.628362596925058,0.25809050353300805
sample_989,3427.6499370686465,13.65504051551103,0.2551716525873017
sample_990,3893.844165301213,8.666844880463817,0.23814671035237753
sample_991,3299.7904619815736,15.503743398176251,0.260497300836282
sample_992,3464.6783667277173,13.046104247092583,0.25319385051493815
sample_993,3283.329701768713,15.657442791746753,0.26074425832872694
sample_994,6958.613323367412,0.8766806913172703,0.18256711466892236
sample_995,3097.9297654677694,18.91604937206156,0.2691109196133871
sample_996,6563.621053043593,1.1067942430774995,0.18667754472097875
sample_997,3112.7504035658458,18.41665500515844,0.267638989663758
sample_998,3162.0301724780643,17.26710170384486,0.26428368888234216
sample_999,4695.2860028126215,4.046675394643827,0.21445509999510004
sample_1000,4125.835724397996,6.367264224594902,0.22648522331071322
